# DONNEES MENSUELLES HOMOGENEISEES de TN : Moyenne mensuelle de la température minimale sous abri (en °C et 1/10) 
# NUM_POSTE= 98822001
# NOM_USUEL= POINDIMIE
# LATITUDE (°) = -20.933
# LONGITUDE(°)= 165.328
# ALTITUDE (m) = 14
# NUM_SERIE= MTN198822001
# Amplitude minimale détectable de la série = 0.15
# Période homogénéisée : 196501 201512
# Date(s) de rupture(s) d'homogénéité : 196612 197003 198112
#     Periode homogénéisée  196501 201512  : Q_HOM=1
#     Données prolongées si nécessaire jusqu'en 202212 par des donnees mensuelles non homogénéisées : Q_HOM=0
YYYYMM;VALEUR;Q_HOM
198612;21.1;1
198701;21.9;1
198702;22.2;1
198703;21.7;1
198704;20.8;1
198705;21.2;1
198706;18.2;1
198707;16.8;1
198708;18.1;1
198709;18;1
198710;19.1;1
198711;19.8;1
198712;22;1
198801;23.8;1
198802;23.8;1
198803;22.4;1
198804;22.6;1
198805;21;1
198806;20.3;1
198807;18.6;1
198808;18.9;1
198809;20;1
198810;21.1;1
198811;22;1
198812;21.9;1
198901;23.2;1
198902;23.6;1
198903;23;1
198904;22.1;1
198905;20.1;1
198906;20.1;1
198907;17.2;1
198908;17.1;1
198909;17.9;1
198910;19.6;1
198911;20.9;1
198912;22.5;1
199001;23.8;1
199002;23.4;1
199003;23.9;1
199004;22.1;1
199005;21;1
199006;18.8;1
199007;18.2;1
199008;16.9;1
199009;17.1;1
199010;19.5;1
199011;20.5;1
199012;22.6;1
199101;23;1
199102;23.8;1
199103;22.9;1
199104;21.1;1
199105;19;1
199106;18.1;1
199107;17;1
199108;17.4;1
199109;17.5;1
199110;18.6;1
199111;19.6;1
199112;21.7;1
199201;22.5;1
199202;23.5;1
199203;23.4;1
199204;22.2;1
199205;20.3;1
199206;18.7;1
199207;17.6;1
199208;17.3;1
199209;17.9;1
199210;17.7;1
199211;20.4;1
199212;21.2;1
199301;22.2;1
199302;22.2;1
199303;23.3;1
199304;20.6;1
199305;19.4;1
199306;18.5;1
199307;18.9;1
199308;16.3;1
199309;17.3;1
199310;18.6;1
199311;20.6;1
199312;21.8;1
199401;24.2;1
199402;22.9;1
199403;22.9;1
199404;21.6;1
199405;19.5;1
199406;18;1
199407;15.9;1
199408;17.6;1
199409;16.5;1
199410;18.2;1
199411;21;1
199412;20.8;1
199501;22.4;1
199502;23.3;1
199503;24.2;1
199504;22.5;1
199505;20.3;1
199506;18.2;1
199507;17.6;1
199508;18.1;1
199509;19;1
199510;21.2;1
199511;22;1
199512;22.3;1
199601;23.5;1
199602;24.2;1
199603;23.5;1
199604;24;1
199605;20.4;1
199606;19;1
199607;17.6;1
199608;17.3;1
199609;19.6;1
199610;20.6;1
199611;21.2;1
199612;23.3;1
199701;23.6;1
199702;24.2;1
199703;23.5;1
199704;21.1;1
199705;21.1;1
199706;19;1
199707;16.7;1
199708;16;1
199709;17.7;1
199710;18.6;1
199711;21.5;1
199712;23.5;1
199801;24.1;1
199802;23.9;1
199803;23.9;1
199804;23.4;1
199805;22;1
199806;20.5;1
199807;20;1
199808;20.2;1
199809;19.7;1
199810;21.5;1
199811;21;1
199812;22.9;1
199901;24.2;1
199902;24.3;1
199903;23.9;1
199904;22.3;1
199905;22.2;1
199906;18.1;1
199907;19.2;1
199908;17.5;1
199909;19.8;1
199910;20.4;1
199911;20.3;1
199912;21.8;1
200001;23.1;1
200002;23.9;1
200003;23.6;1
200004;22.3;1
200005;21.8;1
200006;18.5;1
200007;16.6;1
200008;17.6;1
200009;18.4;1
200010;20.4;1
200011;20.9;1
200012;21.8;1
200101;22.9;1
200102;24.2;1
200103;23.7;1
200104;21.9;1
200105;19.9;1
200106;18.1;1
200107;17.3;1
200108;17.6;1
200109;18.6;1
200110;19.9;1
200111;21.7;1
200112;22.6;1
200201;23.9;1
200202;23.9;1
200203;23.4;1
200204;22.5;1
200205;20.1;1
200206;20;1
200207;16.7;1
200208;17.8;1
200209;18.1;1
200210;19.8;1
200211;20.7;1
200212;22.4;1
200301;22.5;1
200302;23.5;1
200303;23.1;1
200304;22;1
200305;21.4;1
200306;19.9;1
200307;17.8;1
200308;15.7;1
200309;17.5;1
200310;19.2;1
200311;20.8;1
200312;23;1
200401;23.6;1
200402;25;1
200403;23.7;1
200404;21.4;1
200405;19.7;1
200406;18.7;1
200407;17.1;1
200408;16;1
200409;18.4;1
200410;20.2;1
200411;20.9;1
200412;22.4;1
200501;24.6;1
200502;23.9;1
200503;22.4;1
200504;22;1
200505;20.6;1
200506;18.6;1
200507;17.6;1
200508;16.8;1
200509;18.3;1
200510;19.1;1
200511;20.8;1
200512;22.3;1
200601;23.6;1
200602;23.4;1
200603;23.9;1
200604;23;1
200605;20;1
200606;17.5;1
200607;16.7;1
200608;16.7;1
200609;18.2;1
200610;18.7;1
200611;21.6;1
200612;21.6;1
200701;22.8;1
200702;23.5;1
200703;23.3;1
200704;21.8;1
200705;20.3;1
200706;21;1
200707;16.6;1
200708;19;1
200709;19.1;1
200710;20.4;1
200711;21.1;1
200712;22.4;1
200801;23.8;1
200802;23.9;1
200803;23.6;1
200804;22.9;1
200805;18.5;1
200806;18.5;1
200807;18.4;1
200808;17.8;1
200809;19.4;1
200810;20.5;1
200811;20.8;1
200812;22.7;1
200901;23.8;1
200902;24.1;1
200903;23.6;1
200904;22.3;1
200905;18.8;1
200906;18.9;1
200907;17.5;1
200908;16.7;1
200909;18.1;1
200910;18.8;1
200911;20.8;1
200912;22.2;1
201001;22.9;1
201002;23.3;1
201003;22.8;1
201004;21.9;1
201005;20.3;1
201006;19.8;1
201007;18.3;1
201008;19.3;1
201009;21.2;1
201010;21.3;1
201011;21.4;1
201012;23.3;1
201101;24;1
201102;24.2;1
201103;22.9;1
201104;22.2;1
201105;20.5;1
201106;19.6;1
201107;17.6;1
201108;17.2;1
201109;17.6;1
201110;19.7;1
201111;21.7;1
201112;22.9;1
201201;23.5;1
201202;23.4;1
201203;23.4;1
201204;21.9;1
201205;19.9;1
201206;19.2;1
201207;18.1;1
201208;16.8;1
201209;17.9;1
201210;20.2;1
201211;20.6;1
201212;22.7;1
201301;22.8;1
201302;22.6;1
201303;23.2;1
201304;22.3;1
201305;19.5;1
201306;18.9;1
201307;18.4;1
201308;16.8;1
201309;17.6;1
201310;19.8;1
201311;20.8;1
201312;21.8;1
201401;23.6;1
201402;22.4;1
201403;23;1
201404;21.9;1
201405;20;1
201406;19.2;1
201407;15.9;1
201408;19.1;1
201409;18.4;1
201410;19.1;1
201411;20.7;1
201412;22.9;1
201501;23.1;1
201502;24.6;1
201503;23.1;1
201504;22.3;1
201505;20.3;1
201506;18.5;1
201507;18.4;1
201508;17.1;1
201509;17.4;1
201510;19.2;1
201511;21;1
201512;22.4;1
201601;22.2;0
201602;24.3;0
201603;23.6;0
201604;22.8;0
201605;20.8;0
201606;19.4;0
201607;18.9;0
201608;17.6;0
201609;19.2;0
201610;19.9;0
201611;21.6;0
201612;22.5;0
201701;22.9;0
201702;23.9;0
201703;23.4;0
201704;22.2;0
201705;21.2;0
201706;18.8;0
201707;16.8;0
201708;18;0
201709;18.4;0
201710;21;0
201711;21.6;0
201712;22.4;0
201801;23.4;0
201802;22.8;0
201803;23.8;0
201804;22.2;0
201805;19.9;0
201806;17.5;0
201807;18.3;0
201808;16.9;0
201809;17.4;0
201810;19.9;0
201811;20.9;0
201812;22.6;0
201901;23;0
201902;24.6;0
201903;23.8;0
201904;21.8;0
201905;20.8;0
201906;18.7;0
201907;16.5;0
201908;17.8;0
201909;17.9;0
201910;19.1;0
201911;20.5;0
201912;22.6;0
202001;23.4;0
202002;24.7;0
202003;23.5;0
202004;22.2;0
202005;20;0
202006;20;0
202007;18;0
202008;17.3;0
202009;19.3;0
202010;20.5;0
202011;21.4;0
202012;23.2;0
202101;24.2;0
202102;23.5;0
202103;22.9;0
202104;22.6;0
202105;20.2;0
202106;19.1;0
202107;18.5;0
202108;18.1;0
202109;18.5;0
202110;20.8;0
202111;21.5;0
202112;23.5;0
202201;23.5;0
202202;24.4;0
202203;23.5;0
202204;22.3;0
202205;21.6;0
202206;20;0
202207;20.5;0
202208;19.5;0
202209;20.8;0
202210;20.7;0
202211;22.3;0
202212;23.3;0
